cpu_usage,memory_usage,disk_io,network_errors,throughput,latency,packet_loss,bandwidth,jitter,retransmissions,connection_drops,uptime_pct,failure
25.893188391514403,52.53584011122834,9.76520913968342,2,76.8404073182945,24.786006122747835,0.04320635229001623,180.04793364163206,0.02340939886983473,1,0,96.69692816486867,0
64.75927808108075,84.39789545959879,93.30143577706879,53,17.613403354411734,453.4778231227674,0.6541460365324051,23.823625323245178,20.571881717167408,88,38,6.326085202848622,1
18.75793237640301,18.602591554612232,46.72231919731698,1,192.04492398239293,2.4133674418133744,0.014351928746111482,70.17024910969053,0.7589884851530326,3,0,98.99297668911319,0
63.215094058341684,94.99053229667572,92.54929590584625,195,10.631372643345982,127.16576612776504,0.7986797419751019,18.181428774313055,76.3876517937332,43,13,6.22651279517909,1
67.83060032814745,87.98900691080058,81.25096814844855,86,4.994051225545041,460.90810903831465,0.4038748663021182,10.273612018044194,93.41738737723979,61,28,27.042603143794267,1
22.838827820388403,23.360888496846304,29.128966183729705,2,87.08452378814943,75.8367493722787,0.04951124172888987,49.02065145075312,7.166201643195237,3,1,95.83080917897685,0
59.42708237270321,35.781090698438724,59.07883737823084,8,196.20006651990192,22.931558831587303,0.03165268144001397,126.53779643947996,1.2949596999854063,2,0,95.9266137375111,0
39.99070252936661,34.9886723841707,29.810108651259377,8,81.29464358661686,49.083513475680306,0.04144143004092888,168.77193912725843,3.461026198230144,0,0,98.01770465694916,0
92.60859866087182,75.8513844150739,93.294654866028,102,8.001222434057997,347.7811078941742,0.20934164149698814,15.460925033564013,75.19399980550665,84,14,8.08574214324154,1
78.51133419738919,91.88995426746982,98.79977259033146,164,11.611407973253977,487.35767332693587,0.3486429421559314,12.741335217313559,33.23816385940222,97,25,2.0074591030988365,1
78.87275774206663,80.70625717033802,96.48225279430903,28,20.353687097647505,466.6332667546514,0.7926771868133449,28.812040455631116,81.6927377759137,84,41,40.06784971716244,1
67.01870660411831,87.61493945619503,88.44453828759974,71,23.590978590190648,114.90955767272145,0.07395176029369575,22.621664664398853,40.04105721394981,16,27,16.03322815031634,1
57.12401215222979,40.731468709302746,39.11247005343796,8,183.8473576672322,59.404787974804776,0.01545794130385239,169.44821872380913,7.990946063745294,2,0,97.32153048950316,0
56.347350084986516,37.66710664912105,18.219689257948744,1,194.2879706093826,60.41052402876919,0.021023203876401803,153.87859672483634,2.5436116719362123,4,1,98.12690368012272,0
11.354100954434177,27.42686424741095,57.09604457209419,6,123.95991457364495,34.71505934129879,0.04971543451448304,130.80060414373327,2.7912032512746334,4,1,98.08569188804877,0
78.37169688951036,89.91180000873155,95.85514249734513,49,16.65947850900669,133.11204422097532,0.18549295926602138,12.062222269176603,66.49136031429072,12,47,60.45502177367888,1
17.381340785988648,68.99048774778868,37.179786451025116,2,125.05032562075326,49.917628682212204,0.017167746788376088,147.710641571471,2.304473815969769,4,1,98.79788522958589,0
32.55129929680015,23.27101515256422,7.336316373831838,9,109.88158598366192,57.726204578103555,0.0288969911437896,125.1553072865132,0.7709007432211046,1,0,99.39744237713357,0
44.360081179350516,16.862458093425204,29.455060409449878,4,56.92748348866244,23.331101462018193,0.012369433745794328,42.38833840837822,5.560426825417046,4,0,95.91447392255027,0
52.49513397409499,52.19985148585351,34.539607130798615,6,99.23656914247776,28.5600052630659,0.0013431839543642467,67.74202297854924,5.0680342393549225,4,0,98.68917675922992,0
21.66378106074264,35.79306440783947,46.70905907766723,9,86.1738140553964,64.77359096381554,0.006510784199280384,173.33743586194657,8.338457625726127,4,1,98.49302238282817,0
33.57430971509234,58.175636502353214,52.61953947032685,1,93.64067137993842,47.19679605088554,0.014522182411132373,129.1710120380656,7.214807737599606,0,1,96.04528280174526,0
97.72544412914064,82.72062108426829,85.01274500191705,56,7.9789083831463525,448.29960007475586,0.17161708319692998,21.66618083802264,52.1906436948326,69,37,88.27266938990596,1
98.35153809625115,82.4050230948839,85.92117619877594,116,16.089873316381873,455.06883258122815,0.41333604367479854,7.485672363382885,78.20083103370354,44,13,0.9340928127424752,1
90.71116065175539,79.10057565158121,91.9876272319091,59,22.81617559897044,331.3908680935373,0.48545608803505325,9.073639538769015,46.30559554566996,93,28,54.60288294294687,1
32.497957172749665,50.665123060795544,25.69435345969065,6,121.06185554709526,5.996237265512625,0.031044664562918507,178.54524232740576,7.355138551098463,3,0,99.39930303068124,0
46.18545036743781,43.008155560794386,13.430003390267709,3,114.30950671230272,45.49661592924516,0.03856182608254446,125.83994561843392,8.419454290861252,0,0,98.22035310671411,0
46.262980853736536,62.76377450396642,7.381450842345873,5,143.12053177202193,45.56879550552837,0.017763186346415834,164.57545349104666,8.682595161745276,0,0,96.82400474259863,0
9.6765761781711,24.048711814335668,39.388592009134506,6,110.96764497788003,51.93251671993257,0.019674943599051947,143.8895808463295,2.3474988840660407,1,1,99.7583903215668,0
5.904130830619094,10.419478005090909,7.609668108926873,6,95.2012591120356,70.1015437883727,0.021125366060483604,153.68838577994524,5.2230427125164365,1,0,97.07199907442059,0
50.955415804742785,44.796044869421046,21.508071697915454,7,56.16388092039888,21.92576989047141,0.038921245493001466,190.0758465710811,2.0363714147132397,1,0,97.84516048689171,0
24.710762085301823,12.204090303836212,48.71514409649944,1,153.37927525336914,47.18023405843539,0.0369825723608803,124.11360881124995,9.00628181128305,0,1,98.91869149755318,0
32.925904122627294,12.402480675862002,25.942315825913955,4,169.03731742281718,59.62278833550457,0.012901352281878909,80.24029140907089,5.53235906979474,0,1,98.80239523397555,0
49.513765612309285,64.48577469204614,34.75409483917669,6,151.5600153708907,34.804769472966555,0.004984008161186032,68.18935215566391,0.15365061827940174,2,0,97.0924879810419,0
70.85006866700915,88.9804576975215,87.08880734247153,109,21.746119770237318,348.58882082216735,0.15085475530268228,2.0535768265502474,35.79682565984385,11,15,46.14188551554214,1
44.37389594159807,58.781324135804866,32.29828606031951,0,108.70031703703734,62.29717384645121,0.022393159100968358,158.69922863314764,0.9282029886844823,4,1,97.6531835647997,0
50.327000553092766,44.35193663345444,34.18622330869196,5,147.6911145378126,45.62903039289489,0.010972124281462083,191.1278946289255,7.613070407652106,1,0,96.30021306404275,0
48.00157448744072,15.24003438464919,58.408144253550525,5,76.30043057276615,27.654022772616383,0.03012213664916033,97.07814196179186,9.792729239814076,3,0,99.5733491294811,0
89.09913501063488,96.15456680713856,97.9231611294633,87,1.8123270604993331,248.12644824028177,0.39711193234674774,2.067397965096637,66.41290950579935,78,26,49.705963105045534,1
20.463759842468345,11.411649420525913,25.727598761304808,5,148.58566348182114,78.11671422844613,0.01808603927831159,91.44867537648369,6.838354743254729,2,0,97.58240888312149,0
25.030264677620377,44.01173671893965,58.976341349730774,2,105.02146424296134,30.742212659588958,0.019206671576181795,197.02172024734384,9.409425412168185,3,0,99.47125705482125,0
11.165885375423384,12.07578210486834,14.438053791546436,5,110.02393837363721,4.0884312191258605,0.019253995459822155,106.58623571008981,5.405446391073369,2,1,95.00518697924979,0
34.65470096902483,46.24614356137072,36.1025404112149,9,138.2239290689583,27.878109670268554,0.008987129589352206,88.93326184589671,7.958736376718496,0,0,96.94162150654385,0
11.597486872905957,53.36368685378216,16.330082402575968,1,91.89000959085445,22.315244696624106,0.03298200368032949,59.74398578827385,6.077475852383553,3,0,98.81091014697407,0
66.83103935712695,76.51968203806587,95.26105075855418,198,19.63219844087313,474.47846048080316,0.3343040740202598,19.71256121320094,46.49855388442921,19,11,66.84380090701958,1
14.685330772077698,25.772215638112016,49.25217057621973,2,101.09747373501449,39.486750358851424,0.01876605371099513,162.48928477624162,5.644803249694437,1,0,99.29641345326195,0
68.56497178731385,83.59443040491703,91.38700035544359,157,2.8211013464475663,117.92875834413644,0.08153781518209845,9.862230184191798,72.9120698534833,56,34,59.40348033275586,1
23.86885427683848,68.75309131037659,26.971704971593713,0,130.48521834571488,19.313051374562935,0.038598223092399415,187.93378679922662,5.05959557910777,3,0,98.22868909414753,0
15.950615987605074,66.52315156302791,31.18828463618249,0,102.4239772216516,50.87571745351929,0.004007960528419863,188.21472531801118,2.6175834070194925,2,1,96.14951866759449,0
61.65419111085797,99.90861773459208,85.33283387387584,191,1.6080294309681757,228.85729452950372,0.6979518289323023,16.478264426324294,89.424523704791,35,48,77.5305705042924,1
39.0150675152909,62.16673475654298,55.15748281684428,5,96.94550192030954,29.29317432650839,0.005889875249493926,69.2039049784975,6.372612075578232,2,1,96.24458827236485,0
46.82727114501515,67.52031237673867,9.743419837896809,1,189.12232304110591,33.372084720762345,0.0016205557448063347,126.9084452812337,3.301123748715058,2,1,95.81088989660758,0
29.46613230799278,22.640554603484784,17.016485935562585,3,146.01090363903035,44.84815249327488,0.005658225030106323,117.52386816477022,2.16802038309409,1,0,95.24463369918988,0
30.193317725927507,48.13347250983166,10.23025857298521,2,57.414927126725686,7.484084481406686,0.048205679554733843,144.39471219774637,7.920846884299458,3,0,96.58652358527559,0
9.587770506230925,26.470917214901068,27.030741585389627,6,50.351470454522406,34.62490328185617,0.025633203073963814,99.14536125808459,3.65078458584702,4,0,96.33742432351882,0
88.44974397803611,71.82996157201717,96.87846781166581,172,25.940974342984227,334.87997123899453,0.7834390834146814,2.161545129810424,43.18729240217995,53,8,29.256765703449762,1
24.132493049850847,69.05001877264127,16.71671380045018,9,169.90856428782973,41.42235503654417,0.0234201400594681,115.37362838073082,0.6477698303859314,3,1,99.37108355091104,0
63.10828785226513,80.83514222134428,87.91006283084295,69,12.521174796768367,109.627908878174,0.35457594160905753,23.885724436440952,27.50984641858222,52,16,1.2781130554780684,1
45.9322526548311,45.763581529033054,19.634319626190027,6,95.74363491624945,9.862664832139544,0.0488235238875974,92.6923259290574,5.174717906950517,1,0,96.53729526395212,0
87.41631977897299,89.75802862694697,93.1435870399465,165,14.483626694786945,152.46223470200016,0.2304964894638628,5.521672808353085,39.14784714002239,79,34,78.58173530304407,1
12.772623413578803,54.050852382479384,58.24303701040537,2,69.10501942270348,69.24679707097707,0.01721158412183414,45.793136496558056,1.2658759490226146,2,1,96.86774655516955,0
36.638720763115856,69.13388905910782,45.50064652499756,7,177.6457008606626,21.486497199372817,0.03880594267254996,115.80699517757834,2.907214794550923,3,1,98.97703252724295,0
52.89263331808056,47.28738735287932,43.717207654011084,2,190.34630816755367,36.572783937195,0.023294194546100308,149.72245413841063,6.058662201861084,2,1,96.27280275658367,0
79.7880514664458,80.85275551268309,95.35520347295476,174,9.988276768964173,187.5123201283612,0.4836908977230542,6.014476099072906,44.591765471749284,30,5,0.625413986421901,1
67.49761279673619,93.31083362672074,91.32951629193442,56,25.936206937837238,271.7274682919659,0.4318790591936545,23.099157540075353,26.863586302630306,56,38,43.64620825635655,1
66.76865875032358,79.60134428641447,86.39771186014404,198,4.480946504463621,418.4026963916891,0.11540383729375088,23.85266088540763,83.65406238528129,11,6,2.5245233389998143,1
26.675388118023633,14.015999800656068,32.104059195788096,4,190.93180898431652,53.7123461681793,0.027592015062334992,77.12951904259327,8.421751222232812,3,0,96.896655543418,0
7.208262260564506,48.12423318789492,28.323183276681146,6,194.21144470892978,20.96404687247931,0.00928476274982803,150.86851181862042,0.07189631277904285,3,0,96.95762178302643,0
55.757673887693095,59.51815623755204,9.6875427074064,0,71.11883734505383,63.34195931434272,0.012590701128589166,61.04260147546681,0.9344716818385712,2,0,99.48810979043887,0
7.9249664645374285,57.16806630677333,44.754461498864906,1,173.8737589854897,44.4944445714968,0.027156208880751317,189.12026942174168,9.405944091345662,2,1,95.47602464218716,0
11.157879506234263,64.48621708551903,11.432549051653053,2,71.95978339565062,57.474698916622856,0.014824387005271762,184.86830369349335,4.886598183666809,2,1,98.68100455418295,0
22.680154094430698,45.087004121288956,43.417772063801614,5,177.97233181054926,57.42206662450309,0.012955942597714855,132.87076623970898,0.647387929136205,3,0,95.22469926082023,0
75.52749594446747,73.55163071224325,87.79061359903064,113,17.30152986142121,222.1792870127628,0.08274318833976961,14.464365101659972,76.60267482299386,77,30,40.20169027321428,1
10.666722365599297,23.651279753220837,57.99594317664943,3,165.08550656696997,26.428937816643895,0.019381156475853062,160.79139155620877,7.169539284323411,0,1,96.77426201888463,0
19.725551884188803,36.67585828760159,48.38862162671775,7,150.57577172707238,43.64278404412776,0.020424482071436035,139.79861711226448,4.816803248577937,3,1,98.24682011842867,0
21.672117656790494,62.5483315296814,33.08698431611468,0,72.98413882882348,42.18297009323328,0.012149526238083009,108.41466780634094,9.897021275218025,3,0,99.88561641186658,0
65.205052831357,81.85497912473892,92.95900279888994,134,14.742117867567046,374.49231080575777,0.43348903573232084,12.132880895064302,22.936667664146114,92,24,23.65612497764604,1
61.87448030666313,92.72140181174795,99.38440484136751,30,1.3058231550625083,301.3235872853122,0.6683888296106644,15.7246481420645,81.65435793811005,57,25,81.47985821620819,1
94.70032996088437,93.10656731680615,84.42471105943606,32,29.04077192619187,158.1574351000392,0.7913549362834403,9.22315221276682,72.72433936535207,72,42,74.02076172275476,1
27.42626932320192,39.260415188106975,17.605258616225846,4,106.96689675843963,76.20609767528249,0.02078168934633942,196.44366591589,4.262376197923866,2,1,99.84369159919869,0
49.63220284174763,61.217325149231804,11.480163885117072,1,60.714321697419166,34.322795384934295,0.007594642955324727,80.00188923078738,1.3631247464409701,0,0,95.68617902894525,0
35.295193092634875,50.13266066264878,52.67852331338554,8,108.64263820036365,75.67749320721828,0.035930415184582516,171.48174353535694,3.979263410723457,1,1,97.8656504386603,0
20.153838046698553,38.590728195368435,22.883125374464278,5,64.16750374197358,46.365550073950246,0.007061570171446619,176.40681404723296,0.5744065224784456,2,0,96.1604019390271,0
46.01287608718248,50.688224797500276,39.952733940953564,0,113.23379636008073,66.12035534178698,0.004818340716600611,99.73621721454863,8.084066021998458,0,0,97.89201546986298,0
72.83197786572893,75.94826288548154,80.29706950723418,116,1.4126763858742122,320.2831139445897,0.4792599486846419,14.47085270827143,84.17993216714561,39,26,75.9241261411145,1
67.22134397914641,90.55398764094312,82.09144962683347,145,8.286634957515368,109.66918668431822,0.7945394132079565,29.16485440859221,12.626491176642087,10,12,61.15851446740208,1
