flow_duration,fwd_packets,bwd_packets,fwd_packet_len_mean,bwd_packet_len_mean,flow_bytes_per_sec,flow_packets_per_sec,latency,packet_loss,bandwidth,jitter,fin_flag_count,syn_flag_count,rst_flag_count,failure
79381,410,213,40.64390080651038,1116.489656720407,294447.53544529976,216.33612741745384,45.55563211269019,0.01073535742071593,106.8908276487933,2.3781013867069856,0,2,1,0
76966,704,453,1122.0159461318885,161.75225511594005,618010.6541617315,489.4131348855929,47.088859821242686,0.007385458528982225,53.17221645690713,0.5525560500479776,4,2,1,0
52254,190,241,1268.3487450506025,1453.4427523273241,120420.90421143541,366.87591660804486,24.509054030931967,0.01118459969876156,155.2986055087677,4.331576364827815,3,1,1,0
13179,147,82,1301.5967202633367,720.0528208339206,305848.12079915387,112.96376966745714,43.96503347441598,0.048644527006625304,64.47302848719546,4.149099998423692,2,1,1,0
58827,349,498,581.8849095080983,513.5040890565477,519932.1501313791,960.0268973979532,3.348844805013663,0.015547576714991285,197.39555372691,1.7842176080633698,2,4,1,0
96859,32,352,77.01461779235044,1213.5752128946583,894051.1352485773,382.65505808815806,46.258740418925115,0.03161871266925217,147.53141793785596,3.402215996340778,2,0,0,0
66337,228,497,686.3189333943001,1171.2433224378915,509108.23408683966,298.0255565730483,49.206751413582744,0.04762447079718777,89.15685732072228,2.8578740174353197,4,2,1,0
18173,48,360,592.9243182819321,916.8340299444537,106075.1844296106,646.7278554848443,12.410212986471452,0.01612608485077299,67.16434202525096,3.8718399588055803,0,0,0,0
23859,634,350,728.1743555509325,1049.2659976305,881081.7938529643,149.40897207904368,44.354703513018165,0.045180893535902704,144.90601502348062,4.159389596058994,2,3,1,0
1826,466,227,1000.7846295756107,1472.1253791214388,979850.1970826719,308.65292829731715,40.41623592049233,0.022421360422284816,77.97319237935213,4.702903095513263,3,3,1,0
69726,945,318,320.2648127692441,904.8003125906263,46022.57793955744,697.9697768269721,27.530972871763026,0.01386560380901656,109.04755250009043,3.1169060369905424,3,3,0,0
45706,116,247,875.4476662279344,1380.847122186254,508392.58017438627,853.0904294342587,84.58983645622772,0.19968036697681915,5.914114636156155,25.89183007771872,0,36,1,1
11961,923,202,1010.34240720626,71.31562921687927,790981.39716692,636.0182005344001,131.88292351273788,0.38969021371617385,3.61976397477027,16.507855091260268,4,39,12,1
66293,579,397,361.2365700977698,257.4550835093014,599163.396963344,245.380876805551,3.468658454892388,0.0021985687441533007,53.611458384857094,2.8316278500876226,1,0,1,0
45763,897,143,396.5802291576264,374.68186194483525,9425.438741665776,17.848049025289058,44.27604254062311,0.007075080033592418,59.4242766952745,4.116094037033121,2,4,1,0
12257,838,332,915.6121634024373,872.9208554992027,436425.53802868794,444.30286769308555,121.12981884188432,0.31851032317093575,1.3224374266633023,19.886160147353955,3,84,18,1
79827,287,443,824.6848647548136,1290.5691724073831,264757.05550513574,75.22253278630562,140.099432826389,0.1615766078789098,19.26130829997688,12.483579862826423,3,9,16,1
16320,38,60,1418.6218551729519,462.2660999666561,847810.4530875138,506.6399119336248,49.94377987610209,0.007168401981687212,198.80723898306454,4.406167660910025,0,0,0,0
64818,111,285,942.894715921452,317.1810219125561,888181.3135168086,336.31855821517803,126.49782029122485,0.4287497163857056,7.265707581336492,14.081089876016954,0,33,17,1
71254,728,461,1197.2324081997388,163.8262039340515,777155.8492265259,605.8762762629184,131.00150379322258,0.14349061058297732,19.43227879605054,20.857248355369673,3,14,7,1
19062,511,129,717.114328565897,186.33368006187587,301737.5947172782,613.5795309533464,63.68084269877836,0.2964610960155192,9.599425597322561,25.903514551191467,2,66,17,1
42486,870,84,1197.2989296530704,1260.1995917155552,325149.0924767094,318.2068886982855,20.83886829311558,0.012145576258809672,137.5003627398844,2.6953536698573655,2,2,0,0
44574,544,279,1379.1455671123383,592.6947416639194,158426.10323409518,353.6135642480758,27.937765912829445,0.04624117534824116,66.04756057278234,0.6821258246823275,4,0,0,0
70443,875,409,425.95295382414673,659.7269914273154,145997.44935395775,855.1984566440525,49.34595736654147,0.04353656255793005,133.7623352436317,2.0286540052354796,3,1,1,0
66167,90,395,1164.0181617069566,799.1579973386996,113446.2396817601,953.052561220525,141.29825996413587,0.22291492757739242,17.283487221159056,9.3234216977192,3,31,17,1
99593,836,69,915.522543773588,997.5872018420007,749412.2521094742,669.0819972584386,94.1629383435431,0.1678530783536734,4.85346485701623,17.507408470101293,2,36,7,1
96293,681,127,288.94944449444864,365.98309477234517,961057.1017607906,54.8842120671704,10.46166338332158,0.02600024671590666,145.1805000085821,2.564829127271209,0,4,1,0
33938,762,480,1055.5809030262053,289.54214777207346,153668.4129552542,400.4375556332069,4.3493568761708055,0.006115484673776051,69.95462343131422,0.17996694423455917,0,1,0,0
73909,202,423,1279.967470060461,335.9209253807554,982996.5108528379,642.2610767699499,91.57367735345763,0.20247013839279854,12.279919399563628,3.605723982173358,2,19,18,1
50518,438,121,1177.5563819200645,1336.9312662973698,223353.65447152324,725.8632774222881,18.158204430361504,0.016850056751890108,121.3504424802994,1.698584375155302,3,2,0,0
13500,784,175,522.1390926664163,812.9115386723322,774305.6522096982,196.74920677567349,3.3595276939854024,0.010395899515936842,106.32192727851057,2.273001687226754,4,2,1,0
11818,991,270,820.3494272344712,1134.7136488038752,907966.1875535594,318.2284595103824,118.08061037840068,0.2967008792152328,6.635753732084479,4.268855749557539,0,81,4,1
96341,289,309,1144.29393230756,1264.846370843116,64513.84742897609,136.96427281449806,4.716762687766819,0.0020634522828241798,182.27701069087465,4.776833026132088,3,4,0,0
78147,769,433,1016.3021789308001,965.9880583127637,51163.411563577945,143.0788407596198,141.74449378201666,0.38778243168769544,11.869692880542889,10.902818041687642,1,15,5,1
19029,198,117,783.66350977588,1278.0843270784433,762693.6366538816,171.675030735693,67.11162397033287,0.26477279062213477,16.82931397193508,22.769661352498968,0,25,10,1
54869,372,45,30.52285119049776,863.9472363765145,834036.9662756028,933.367822702234,132.93649117261492,0.19888068527886144,10.343853436747803,18.591114209160008,4,77,4,1
67138,633,161,362.11846415620846,486.80688891113994,469873.07287780737,567.0533344315965,25.241662706570644,0.004250447580186706,90.150268497886,0.868735302326587,1,4,0,0
56583,503,89,929.3919740206544,949.6659094604012,656967.9422679478,541.5531138698019,35.15932739168911,0.012856390083115439,148.36518209423275,1.0498607597635194,3,3,0,0
85564,535,409,1416.3912286315062,157.16862042620014,208810.11640235918,749.4625597372175,42.1386581860797,0.043473889566599824,78.60911414419765,2.1861914332077808,2,4,0,0
80767,541,258,615.6342772357981,249.71076638505713,502547.659194681,124.54680995046267,48.0028921800989,0.024608799421449043,92.44715620662912,2.0809842022335583,3,0,1,0
19002,545,413,273.63167421124325,1373.4660507034707,90715.26864741743,866.3017254731365,31.033276870019254,0.034265372680012444,73.18995488593993,0.5030639520643232,1,4,1,0
70011,465,229,524.9161324668596,888.1321723319427,797939.446513224,508.5045738299345,7.405970606476662,0.031807837988600866,172.15249259752264,2.50785307952545,2,0,0,0
57835,682,278,1301.8483440888806,185.0977232519287,266623.78831474273,688.7431707038203,91.90981033889548,0.38132385694884585,2.2997098671224228,23.56849479924287,0,65,13,1
78490,327,33,1364.8027012400548,1027.1043587804393,84964.94466640166,972.6973580731368,139.99259065292236,0.38536859432896,13.205056714718069,11.986842850391136,4,30,6,1
68378,936,17,524.9676271267977,157.05855510484793,540038.8305852012,794.0616686153729,31.824213099191393,0.01399386665846677,51.03052072799608,3.9533178362510983,3,2,1,0
30420,426,289,743.005965681024,1020.8351189690526,929261.0521936436,315.5862188934581,101.65384285033485,0.4939799702366834,11.990535857287416,24.485142644609095,2,96,7,1
97543,195,165,260.16557449162735,224.28296934020727,514808.4932763932,556.1488119485314,89.76931070934069,0.4834212754301028,10.269036919563055,6.472009249062518,3,35,7,1
87960,299,407,761.6404226617655,304.4563243129256,840627.7580511774,374.3643216337973,28.694235330216724,0.03620556357649533,174.76508808256818,1.1615406075848682,1,0,1,0
55455,319,289,844.7726833015573,1085.613996142201,389254.29269359034,31.278458218918995,20.66990025754409,0.02178517298970153,103.87788392069157,1.538693294987568,4,2,1,0
95415,614,362,956.3134542353483,817.8524464982194,53934.6888351303,591.3647465615112,31.817477766429842,0.006312470321055131,99.35698308040702,0.6274462296798988,3,0,1,0
42273,706,226,247.92367041217287,1097.708615040062,47309.45491062515,642.784271482941,45.90024957502082,0.04814584830965249,80.87623071982442,3.9766710657754656,0,2,0,0
30332,978,197,1300.9629073351985,941.4453231860082,906477.304657536,637.6100020254316,37.04105741072886,0.040959001975474696,78.1872233126948,3.090323815049908,3,3,0,0
90000,164,486,124.70939521828728,1212.738944042593,485985.8771539388,467.8483606189147,29.284651666832595,0.02408994574971926,113.41807443685786,4.998360212077922,2,3,1,0
89952,399,360,1324.6010696696246,394.13500323555854,178728.82800666554,165.31874259948563,51.52016973696472,0.1831788621725858,12.099044924966059,3.1045566230215322,4,63,5,1
70471,51,272,342.45708819917576,988.0084496655763,49074.5274627004,894.0061548319231,129.7741028089219,0.4755063687345432,13.024853490394245,14.648949617107677,2,75,12,1
71929,696,389,1061.8058133728266,567.7484302559961,877171.7169175061,734.6760077778177,26.899582958487233,0.03023041553181792,162.04542630933926,0.7015629658003203,0,3,0,0
60597,506,4,195.27683502330416,1043.3303678513407,981148.2532141596,25.976127231800834,134.06928661289768,0.1438451817613233,16.080215610241538,10.688276268163873,0,89,10,1
86071,741,338,804.7400658662995,68.7361381363425,496350.6695580761,503.03385414785134,3.960057992544136,0.025876437469941106,166.25725216212828,1.6004557739638436,1,3,0,0
16459,931,273,252.78775428019344,1299.1347430123724,726910.3809778211,655.4008535605858,39.549532569691,0.035977523686897696,199.45479322658286,1.4730088558049048,4,4,0,0
29534,994,335,1452.7525632560144,1152.1223781353647,940741.299264461,934.2648693689374,19.298173064854556,0.04334235830131239,193.6825436328901,4.4417236117552035,4,2,0,0
16110,448,28,1185.4627453208955,799.7782287611657,941855.308075361,855.4159042787869,128.87540308238374,0.16162305500830484,11.343473680827922,11.666604771417958,1,25,6,1
36730,648,493,593.7903631082172,988.322873678275,300563.7588875642,620.9619489741349,6.005171073768412,0.02794868688348148,98.83473644205786,1.1160756932001792,0,2,0,0
49957,730,312,248.8500823015293,242.74390350111952,612909.0686127421,818.5710577307983,33.268698402349855,0.0010194196392207867,100.42812580656346,4.999746647920955,4,2,1,0
85309,741,168,190.89255504303222,1035.6708399431395,196077.82933904862,160.99231644829226,143.49757703361348,0.28935886872482186,19.804643702398995,6.0858260345814585,3,64,1,1
37563,355,284,125.14331151502438,243.16650837590063,187585.96592296008,100.79697198503737,92.36761982212764,0.292531133274268,19.973942208657423,10.153311756664378,4,19,16,1
90183,197,236,165.0156555466708,1385.8741094627142,561270.518040517,621.4613878571454,16.7516896606587,0.037665866954404416,91.50620999871826,1.033698422678469,3,0,0,0
2492,823,484,1469.0259778926677,588.6740201828011,935495.6433868282,644.5706054156296,46.12628407539901,0.047338630658571766,68.50169923847554,0.05314195702022961,3,1,0,0
70042,35,66,1130.6990761318314,576.8810880468739,501198.6142302505,147.59047921337327,41.37078262393265,0.036671197872098396,59.841000625609766,2.905441657380454,3,3,0,0
40881,706,221,1360.531907204808,1216.318387058758,902364.6809082787,811.5232606462131,27.672897650868077,0.00504738930783446,73.04357999886163,2.625654228006998,0,0,0,0
60285,406,494,833.1797126079939,1374.7415501301587,983793.3216661825,85.13481863779654,48.81886717823959,0.04915118123369864,54.389638717863825,2.7932286517277722,2,4,0,0
16092,710,223,826.0695351489239,305.1483001442793,998069.7019124537,872.7738167879953,34.59320309554529,0.030659292184673715,61.04343407773416,4.724260073139843,4,3,1,0
5772,710,131,1471.2511857676443,103.00086362671603,24312.006072400833,677.8736488579204,132.52782938517197,0.35516382176871686,7.402014475644008,26.68809217328865,3,73,11,1
43495,22,246,153.7964750034275,1287.3349024626198,226597.23248176163,920.7869129416688,50.10082802310738,0.3346705413283141,2.0405770841535755,10.275383227742433,1,67,6,1
92407,767,158,1340.4448022224276,822.9665012768913,521013.528953269,344.59442906823597,68.43953153368986,0.4134999677494775,10.518441551985077,15.407962998683098,4,10,17,1
6337,915,395,733.0055827971647,523.7377183506688,326279.167045545,431.8265606754715,4.953370139018036,0.02757495726613183,169.5741362850782,4.142608785486766,4,4,0,0
19477,165,473,384.6430915516955,954.1259608776147,85062.11329383105,704.7316111105964,6.411316644471235,0.01810385482714985,139.28116941428186,3.1469185300277056,4,2,1,0
7350,255,381,864.1696070711381,821.86361972764,887411.5736902367,320.47163614310324,35.01088983749564,0.032399888787939916,70.8396890127284,2.6105466254587744,0,4,0,0
15122,280,66,31.24361289801424,86.25537774445507,89759.21856260108,335.92615377020115,27.083796280146977,0.016375251779363217,107.46494959952096,0.89583597368736,2,3,1,0
93612,66,425,855.0185750321501,456.02293803585036,680723.2089485783,280.2865759339985,11.987485263363887,0.008808232799698324,54.88137361887862,1.6192658906727575,4,1,1,0
52257,114,220,531.6196713745753,114.08864411733998,11942.403333630886,594.8326074527329,26.23589800350029,0.022443204103181638,159.99743283350438,3.8151130605509227,1,2,0,0
59222,354,58,366.2616301920305,1060.398720748874,991128.5467929087,493.87516447634664,78.18864980183376,0.4002261817048607,17.008415851622264,21.17818910786092,1,18,19,1
95945,449,279,771.4491732134037,605.8145844517486,132546.75447977267,86.09696852790412,31.074215699809436,0.0007142150533749503,161.9305096695544,3.625940699887562,1,2,1,0
52442,358,417,690.5095560483995,292.0557014485894,190329.36329307762,718.525894708652,76.74452840048939,0.17123881487605247,5.617372494589685,6.670040746112696,3,43,18,1
63464,303,371,985.0903351098814,543.9949905034554,411670.16856644355,557.9509504667635,10.743623411245332,0.002090651172490543,199.49242881752537,2.635779963729497,1,2,1,0
41192,546,440,1433.8889137856281,189.8729302448611,644953.1365058225,597.9086998723935,107.14281510857704,0.312883668052934,4.785775118192337,7.875493567728677,1,21,10,1
73993,272,40,1327.4131318277234,1260.636702308203,265627.36210202903,77.60388940004525,63.40279166524064,0.3197436531291621,3.094607755588776,16.71516034685476,4,31,6,1
36706,107,478,650.0276467236221,1229.796316340753,23974.433321014632,80.21350804433779,31.586759684144198,0.0157461451299738,113.35008536667462,2.924421564718836,4,3,0,0
99063,211,324,231.59345394030538,1309.8615796858935,317772.36283497344,525.4261409339277,19.84270411111922,0.0286222117434127,102.84087173961314,4.028631227043357,3,2,1,0
29971,113,497,154.0249223060807,1120.4868387340753,918312.8771435111,588.7923384206987,53.777583232092866,0.16774395041391393,11.921919732676534,14.005003317196348,0,28,16,1
48579,461,55,642.8507234280399,790.7927308687123,333704.86729276896,487.8475251910426,33.78880120756598,0.002045448040922737,120.9068660526816,1.7299191909088663,2,0,0,0
55612,240,45,181.12987334682592,1271.156663852437,914627.3726704543,835.7779940345921,36.94272660259251,0.038351045317576604,182.76217485099238,3.406509343925719,0,4,1,0
40780,480,362,304.81187750165157,518.0444130037947,916750.4231891154,824.4518447368226,47.99846339228952,0.034942479452748046,93.51903568857381,4.164993651614176,4,1,0,0
